8077 0.001870
3426 0.001273
3969 0.001729
4924 0.002427
6648 0.001932
33 0.002057
5306 0.001889
157 0.001721
2464 0.002614
4855 0.002164
2936 0.001923
1759 0.002033
6721 0.001581
1024 0.001374
7714 0.000114
7640 0.000117
4557 0.002391
1431 0.002682
5990 0.003024
6050 0.002087
7003 0.002487
754 0.002354
5733 0.002758
4232 0.002887
8083 0.001254
3978 0.001415
7738 0.002855
4679 0.000116
3113 0.002166
5936 0.001886
1701 0.001669
5148 0.001368
7152 0.000153
3006 0.002735
8246 0.002888
1692 0.002255
142 0.002643
2672 0.003549
6502 0.002545
4823 0.001990
1329 0.001804
2877 0.001462
6290 0.000151
7245 0.002006
4125 0.002056
7633 0.000108
5973 0.002209
141 0.001623
5735 0.001772
2594 0.001487
6098 0.001464
5524 0.002220
1859 0.001383
6519 0.002479
1327 0.002649
7855 0.002040
1211 0.002136
2726 0.000176
2018 0.002457
6462 0.002260
2301 0.001995
1180 0.003189
6004 0.001835
1985 0.002068
6039 0.003141
1847 0.001446
4836 0.001314
3850 0.002899
2760 0.001593
3323 0.002206
7683 0.001520
633 0.001377
7747 0.001567
6146 0.001312
3880 0.001492
923 0.001353
4017 0.000116
8174 0.001484
7873 0.002555
4977 0.001573
6974 0.002461
4048 0.003135
5542 0.002695
7846 0.000175
4828 0.002189
4810 0.002391
2665 0.001969
5557 0.000113
6014 0.001792
5104 0.002659
6807 0.002995
3348 0.001813
4082 0.001922
7032 0.000407
4410 0.000186
8248 0.001725
394 0.001986
1612 0.002665
2119 0.002246
805 0.001789
1942 0.000116
3524 0.001876
184 0.000123
7427 0.001665
5393 0.002638
6294 0.002495
1927 0.003341
5841 0.001994
4656 0.000103
3483 0.001919
7308 0.000287
2911 0.000145
342 0.003079
477 0.002911
1866 0.002393
3035 0.001941
1145 0.002770
4674 0.001521
4941 0.000139
7867 0.003243
5257 0.000168
5112 0.001644
6744 0.001694
7293 0.001598
184 0.000141
2797 0.002278
3511 0.001837
5136 0.002658
48 0.001483
3412 0.001398
6598 0.003045
5387 0.001679
4649 0.002167
6766 0.001877
260 0.002854
3537 0.002189
2802 0.002734
7792 0.003178
5467 0.001662
6908 0.001931
6420 0.000203
2520 0.002255
3362 0.001872
5508 0.001995
389 0.001968
7670 0.002235
835 0.001649
3269 0.002058
5351 0.001866
3220 0.001375
4470 0.002320
7367 0.000355
287 0.001563
7068 0.000142
5872 0.001387
6057 0.001925
2900 0.002025
6492 0.001415
3268 0.001628
682 0.003710
3531 0.002848
5998 0.002471
2442 0.002836
6002 0.000123
1137 0.002759
8041 0.001976
5021 0.000138
4109 0.002523
331 0.002964
7574 0.002274
3352 0.001469
5306 0.002898
3838 0.000111
5273 0.002008
2345 0.002390
5473 0.001243
3796 0.002753
3415 0.000151
118 0.001597
7196 0.000130
1727 0.000128
7644 0.002429
5669 0.002067
6738 0.002318
6724 0.002039
3669 0.002407
1226 0.002595
7111 0.002326
57 0.002172
282 0.001886
3676 0.002416
3752 0.002109
4121 0.001914
4881 0.002726
2411 0.002744
7556 0.000127
1461 0.002394
546 0.001856
7006 0.001314
3595 0.001881
3334 0.002555
3663 0.001874
3682 0.001798
2657 0.002217
3084 0.002322
7427 0.001714
2813 0.002389
3298 0.002873
5599 0.002666
908 0.001729
3708 0.002019
7336 0.001855
2093 0.002401
7802 0.001775
4457 0.001509
787 0.002210
3613 0.002019
4151 0.001752
1692 0.002361
2490 0.002627
7286 0.001856
4185 0.002185
5837 0.001919
2059 0.002454
4697 0.001275
6071 0.001634
7591 0.000122
7572 0.002409
3084 0.002795
2029 0.002612
2765 0.001581
311 0.002004
5142 0.002184
4260 0.001412
3552 0.001978
2296 0.002690
1225 0.001159
5281 0.002566
6703 0.002084
866 0.002584
2313 0.002223
6705 0.002865
7319 0.002023
624 0.002389
3942 0.002504
2520 0.001605
3407 0.001518
7565 0.002594
3928 0.001785
3652 0.001741
6195 0.000103
2346 0.003080
497 0.002638
367 0.001406
5379 0.000184
3683 0.002144
7240 0.002709
7687 0.001942
4019 0.001987
2708 0.002284
2452 0.001706
8272 0.002452
2650 0.002184
8043 0.001888
8231 0.002114
3601 0.001576
1068 0.001662
7826 0.002177
2032 0.001653
7055 0.001377
3759 0.001184
3839 0.001529
7157 0.001955
5498 0.000137
6183 0.001360
6056 0.001900
8296 0.002120
600 0.002140
2691 0.001487
6433 0.000123
8031 0.000137
7102 0.000600
7215 0.002630
6220 0.002111
2006 0.000141
2081 0.002303
1860 0.001848
2305 0.000162
6351 0.002659
6845 0.002025
4527 0.001726
3457 0.001672
2492 0.002014
4590 0.000154
1537 0.001325
6755 0.001362
3396 0.002151
2858 0.002558
7893 0.001618
6070 0.002543
43 0.001295
1353 0.001474
1707 0.001513
4819 0.002747
6982 0.001470
1287 0.002032
7395 0.000166
1556 0.003067
4706 0.002309
7602 0.003175
2793 0.002151
5845 0.000114
1077 0.002229
7694 0.002594
182 0.001595
2711 0.002947
5752 0.001807
7002 0.002317
1726 0.002567
6294 0.002523
1475 0.000186
592 0.002098
831 0.002171
3619 0.002003
2375 0.001652
7440 0.003045
2968 0.002324
815 0.002198
4809 0.001605
2541 0.002619
6786 0.000115
3590 0.002184
7848 0.001294
7665 0.002180
5655 0.002272
2735 0.000178
4077 0.001983
4862 0.002003
4800 0.002625
7643 0.000157
4026 0.002266
542 0.002893
4948 0.002091
5672 0.000130
1475 0.000188
7212 0.002516
200 0.003335
2991 0.001744
123 0.002341
1754 0.001655
7549 0.001663
5375 0.002458
1612 0.001900
5398 0.001869
6676 0.001671
3482 0.002003
5076 0.000109
5366 0.002702
5419 0.001322
1551 0.002405
3611 0.002238
2120 0.001818
1452 0.001190
2286 0.001567
6276 0.001627
3322 0.001882
6443 0.002595
7931 0.001712
7638 0.002358
3595 0.002108
7346 0.000112
7234 0.001880
880 0.001939
451 0.001949
5591 0.001523
6522 0.001605
7002 0.002135
4194 0.001896
7144 0.001361
5772 0.002073
8091 0.001915
4295 0.001916
3417 0.001660
7738 0.002095
2941 0.002210
6867 0.002842
7928 0.002464
6142 0.002199
3896 0.002665
4042 0.002110
7760 0.002109
5254 0.001844
6606 0.001356
5050 0.001979
6686 0.001671
4741 0.002269
2621 0.001531
4910 0.002109
7765 0.002488
6119 0.002617
93 0.001548
4314 0.002189
7150 0.001418
4894 0.001841
5622 0.001425
1018 0.001615
1376 0.001798
7380 0.001793
6541 0.001346
5917 0.001434
6892 0.001530
1753 0.001225
6782 0.001649
6190 0.001659
6920 0.001440
4267 0.001561
6348 0.001397
3915 0.000121
390 0.001592
5680 0.002219
2495 0.001192
7520 0.001561
7755 0.001472
7610 0.001647
3166 0.001604
4445 0.001137
3626 0.000219
4863 0.001448
5473 0.001454
5243 0.001665
5094 0.000134
4797 0.001531
1256 0.002243
2149 0.001908
2471 0.001915
4807 0.001979
3619 0.001854
3689 0.001842
5507 0.001523
312 0.002928
2199 0.001536
8069 0.002391
1998 0.000113
2695 0.002138
6992 0.000134
5907 0.001796
483 0.000156
2190 0.002180
652 0.002775
4958 0.000112
5416 0.002290
2899 0.001998
801 0.001924
4906 0.001706
3724 0.003195
6400 0.001760
6061 0.001941
2089 0.001628
4718 0.002050
3537 0.003567
3209 0.002214
5469 0.002022
8182 0.002202
6009 0.002443
2254 0.002372
8239 0.000120
2496 0.001413
5908 0.001573
1266 0.001852
2636 0.001621
8132 0.002096
2969 0.001371
4878 0.000155
4864 0.002231
7175 0.002451
7006 0.002339
6715 0.002242
3859 0.000118
6442 0.001554
588 0.002272
7233 0.002639
5074 0.000165
7384 0.000167
6193 0.001466
4052 0.000173
4767 0.001554
1366 0.001968
6216 0.002271
2384 0.002477
1757 0.001536
5527 0.001366
2701 0.001637
442 0.000124
8125 0.000119
8290 0.002259
1930 0.001844
1319 0.001932
7578 0.003075
2451 0.001811
1664 0.002784
6013 0.001131
1190 0.002846
5193 0.002191
4146 0.003708
2275 0.000110
2791 0.002741
1877 0.000106
6021 0.003825
3265 0.002594
7167 0.002065
5487 0.001750
5738 0.002709
6572 0.002002
7978 0.002434
6975 0.001969
4575 0.002018
4348 0.001885
859 0.001945
5596 0.001827
2833 0.002252
7313 0.000527
7054 0.002300
3126 0.002353
6540 0.000140
3197 0.002667
3807 0.001345
5464 0.000338
3964 0.002300
4695 0.001788
1318 0.002195
4291 0.002005
1245 0.002382
4182 0.000120
4387 0.000193
6086 0.000134
7127 0.001594
833 0.000146
2058 0.001780
8139 0.002631
4191 0.002886
3309 0.002003
4078 0.001485
3971 0.001717
3414 0.000117
364 0.002121
3809 0.001783
1638 0.001952
8189 0.002083
5693 0.001579
2052 0.002013
4986 0.001780
6440 0.001361
2246 0.002114
2891 0.002179
7297 0.002812
1541 0.001962
2490 0.002297
1146 0.002283
6699 0.001933
4251 0.001544
7292 0.001993
703 0.001700
1626 0.002169
3680 0.002053
2264 0.002868
5290 0.001348
4126 0.001777
984 0.002836
6478 0.002013
2774 0.003225
1623 0.002233
6397 0.001426
6530 0.002529
1813 0.001564
4614 0.000117
3940 0.000130
2756 0.000124
5663 0.002569
1331 0.002849
7417 0.002081
1640 0.000229
3086 0.001549
4832 0.001467
3043 0.002191
3274 0.001795
788 0.001545
4571 0.000118
5513 0.001687
4495 0.001094
5958 0.001663
5203 0.001282
6955 0.002092
62 0.002416
7213 0.000137
428 0.002136
6263 0.002341
1171 0.002106
7633 0.000116
5305 0.001578
5434 0.001711
206 0.001745
5530 0.001153
2420 0.001845
5007 0.000114
7963 0.000160
542 0.002420
687 0.001858
2061 0.004050
1467 0.002350
7880 0.000107
7136 0.001929
884 0.000115
2162 0.000140
6728 0.001337
5747 0.002515
7126 0.002652
7313 0.000120
5154 0.002129
894 0.000113
1325 0.002088
2208 0.000105
7363 0.002144
6166 0.002665
1824 0.000108
8185 0.000113
7620 0.001638
7711 0.000114
8243 0.002435
6731 0.001935
6253 0.001529
3293 0.002734
7769 0.001585
4957 0.001445
835 0.002319
5340 0.000145
3419 0.000150
1836 0.002750
3617 0.001818
6538 0.003163
8252 0.001484
875 0.002034
5636 0.001372
4256 0.002423
2723 0.001259
4734 0.000356
7655 0.000216
967 0.001800
3851 0.001582
2522 0.001368
2376 0.001529
196 0.003097
377 0.002650
3801 0.001396
673 0.001634
5039 0.002356
5853 0.001773
3411 0.002383
1532 0.003541
7358 0.000199
4414 0.002481
